date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2010-12-16,748.05,758.0,730.0,741.85,2558,2010,12,16
2010-12-17,742.35,746.0,730.2,739.65,1061,2010,12,17
2010-12-19,738.6,749.9,738.6,742.0,190,2010,12,19
2010-12-20,741.8,749.5,736.35,744.9,1307,2010,12,20
2010-12-21,744.9,756.75,744.9,754.0,1286,2010,12,21
2010-12-22,754.0,760.25,751.1,754.4,987,2010,12,22
2010-12-23,754.7,758.5,744.7,756.7,1333,2010,12,23
2010-12-26,753.1,766.2,747.0,765.95,228,2010,12,26
2010-12-27,766.0,774.05,756.2,774.05,922,2010,12,27
2010-12-28,773.6,790.75,770.1,790.55,1702,2010,12,28
2010-12-29,790.55,796.95,784.15,795.0,1026,2010,12,29
2010-12-30,795.35,799.0,786.0,793.0,1413,2010,12,30
2010-12-31,794.5,804.9,787.5,803.5,922,2010,12,31
2011-01-02,804.2,804.3,795.8,798.0,65,2011,1,2
2011-01-03,802.5,808.9,797.75,798.4,1913,2011,1,3
2011-01-05,769.25,779.0,750.2,774.45,3923,2011,1,5
2011-01-06,773.5,778.0,756.0,756.15,1755,2011,1,6
2011-01-07,755.8,767.1,740.0,753.4,3061,2011,1,7
2011-01-09,755.95,764.35,755.95,760.0,115,2011,1,9
2011-01-10,758.85,761.7,746.2,757.5,2040,2011,1,10
2011-01-11,758.15,797.5,757.5,794.2,3597,2011,1,11
2011-01-12,794.2,818.55,792.35,810.9,3101,2011,1,12
2011-01-13,811.0,825.1,805.0,809.0,3618,2011,1,13
2011-01-14,809.3,811.0,787.35,797.85,3248,2011,1,14
2011-01-16,795.75,801.0,792.5,795.5,125,2011,1,16
2011-01-17,794.6,797.4,782.5,794.5,775,2011,1,17
2011-01-18,794.55,820.65,794.5,818.7,2585,2011,1,18
2011-01-19,818.65,829.85,803.7,810.8,3278,2011,1,19
2011-01-20,810.1,818.85,795.0,803.05,4555,2011,1,20
2011-01-21,805.6,824.0,805.0,822.4,2540,2011,1,21
2011-01-23,816.75,828.0,815.5,828.0,172,2011,1,23
2011-01-24,826.45,828.0,798.0,798.5,2268,2011,1,24
2011-01-25,798.05,802.8,776.25,787.5,3934,2011,1,25
2011-01-26,787.7,818.0,785.0,813.0,3448,2011,1,26
2011-01-27,813.2,819.0,790.95,795.45,2633,2011,1,27
2011-01-28,795.5,818.4,795.1,816.0,2336,2011,1,28
2011-01-30,817.5,818.0,810.0,814.2,147,2011,1,30
2011-01-31,814.25,824.5,802.85,822.7,1968,2011,1,31
2011-02-01,822.5,825.75,816.9,825.3,2068,2011,2,1
2011-02-02,825.25,828.75,808.5,814.45,1694,2011,2,2
2011-02-03,815.6,823.5,805.75,818.6,2331,2011,2,3
2011-02-04,818.6,834.5,813.0,815.0,3467,2011,2,4
2011-02-06,815.75,822.9,814.45,816.85,129,2011,2,6
2011-02-07,816.75,823.25,815.1,820.5,1443,2011,2,7
2011-02-08,820.55,839.5,815.75,836.35,4072,2011,2,8
2011-02-09,837.0,838.75,823.4,828.5,2276,2011,2,9
2011-02-10,828.05,828.2,815.7,822.55,2813,2011,2,10
2011-02-11,822.8,828.9,805.0,813.7,2748,2011,2,11
2011-02-13,816.0,822.0,815.0,819.95,124,2011,2,13
2011-02-14,820.05,836.5,817.45,835.6,2912,2011,2,14
2011-02-15,836.05,848.5,832.75,839.5,2747,2011,2,15
2011-02-16,837.0,847.0,833.15,845.8,1920,2011,2,16
2011-02-17,844.9,847.85,833.25,846.5,1865,2011,2,17
2011-02-18,846.45,858.25,841.95,850.6,2579,2011,2,18
2011-02-20,857.1,858.6,855.3,855.3,96,2011,2,20
2011-02-21,855.05,862.0,853.1,853.1,1015,2011,2,21
2011-02-22,853.05,856.05,799.3,806.25,6561,2011,2,22
2011-02-23,805.6,816.5,765.1,784.3,6454,2011,2,23
2011-02-24,784.25,785.25,756.3,782.2,3082,2011,2,24
2011-02-25,783.45,790.85,774.4,790.85,1123,2011,2,25
2011-02-27,790.85,797.0,790.85,797.0,26,2011,2,27
2011-02-28,800.7,802.0,785.65,799.6,261,2011,2,28
2011-03-01,800.0,819.05,798.1,812.5,2991,2011,3,1
2011-03-02,813.85,826.1,812.9,821.5,2176,2011,3,2
2011-03-03,821.5,824.8,805.45,807.85,2265,2011,3,3
2011-03-04,806.45,822.8,800.0,813.2,1990,2011,3,4
2011-03-06,813.5,820.9,810.05,817.0,154,2011,3,6
2011-03-07,818.05,819.0,778.75,781.0,4071,2011,3,7
2011-03-08,781.0,796.5,775.35,792.5,2888,2011,3,8
2011-03-09,792.65,802.5,780.0,783.5,2573,2011,3,9
2011-03-10,784.75,784.8,761.1,768.45,4630,2011,3,10
2011-03-11,767.55,770.7,742.0,761.4,5539,2011,3,11
2011-03-14,750.0,759.6,725.3,726.4,3700,2011,3,14
2011-03-15,725.85,734.0,689.8,703.0,9445,2011,3,15
2011-03-16,703.05,722.65,687.0,694.2,5463,2011,3,16
2011-03-17,693.15,726.5,692.75,721.95,3230,2011,3,17
2011-03-18,724.0,732.75,718.0,731.0,2609,2011,3,18
2011-03-20,731.0,736.5,731.0,735.3,105,2011,3,20
2011-03-21,736.95,750.95,736.0,748.4,3061,2011,3,21
2011-03-22,748.65,748.65,732.0,738.0,1930,2011,3,22
2011-03-23,738.95,751.75,736.0,749.0,2371,2011,3,23
2011-03-24,748.0,761.85,746.0,750.4,3627,2011,3,24
2011-03-25,750.05,757.3,746.7,751.0,2178,2011,3,25
2011-03-27,749.5,749.5,741.0,743.0,176,2011,3,27
2011-03-28,742.95,751.65,736.1,747.9,2021,2011,3,28
2011-03-29,748.35,759.9,738.5,756.1,2012,2011,3,29
2011-03-30,757.95,762.0,747.4,759.95,2833,2011,3,30
2011-03-31,760.0,772.0,758.2,768.0,2673,2011,3,31
2011-04-01,768.05,778.0,762.0,774.55,2762,2011,4,1
2011-04-04,779.6,790.3,778.5,785.5,2328,2011,4,4
2011-04-05,785.5,794.3,775.75,791.2,2892,2011,4,5
2011-04-06,790.65,800.0,776.0,779.95,3573,2011,4,6
2011-04-07,776.8,795.4,767.5,777.5,3652,2011,4,7
2011-04-08,778.0,804.0,778.0,795.5,3950,2011,4,8
2011-04-10,802.0,805.25,796.05,803.2,260,2011,4,10
2011-04-11,803.05,803.05,772.0,775.9,2509,2011,4,11
2011-04-12,775.05,788.55,760.3,766.5,4417,2011,4,12
2011-04-13,766.6,776.4,761.0,769.25,2913,2011,4,13
2011-04-14,768.85,779.45,755.0,773.9,3731,2011,4,14
2011-04-15,773.5,778.95,764.0,770.0,2763,2011,4,15
2011-04-17,766.3,770.05,764.0,767.3,142,2011,4,17
2011-04-18,766.8,766.8,732.0,732.05,4954,2011,4,18
2011-04-19,732.05,745.5,726.65,742.5,4120,2011,4,19
2011-04-20,742.5,769.9,741.9,766.7,4508,2011,4,20
2011-04-21,768.0,772.75,763.0,770.75,2148,2011,4,21
2011-04-24,772.85,775.5,772.0,774.45,182,2011,4,24
2011-04-25,775.05,777.45,745.5,753.0,2802,2011,4,25
2011-04-26,752.95,759.25,747.55,756.2,2348,2011,4,26
2011-04-27,755.0,771.3,750.0,771.0,2028,2011,4,27
2011-04-28,771.1,785.9,767.05,783.6,4121,2011,4,28
2011-04-29,784.0,797.8,780.5,794.65,3313,2011,4,29
2011-05-01,797.55,800.0,764.5,780.35,766,2011,5,1
2011-05-02,778.55,794.45,769.0,774.15,2657,2011,5,2
2011-05-03,775.6,791.5,763.1,772.6,3578,2011,5,3
2011-05-04,774.5,779.55,741.6,749.95,5511,2011,5,4
2011-05-05,750.0,753.0,697.2,715.65,9594,2011,5,5
2011-05-06,715.15,733.5,707.0,715.2,5052,2011,5,6
2011-05-08,716.0,726.9,715.35,726.9,157,2011,5,8
2011-05-09,724.05,735.0,721.55,732.2,2231,2011,5,9
2011-05-10,731.25,740.75,727.25,729.0,2905,2011,5,10
2011-05-11,734.2,735.0,712.55,716.95,4780,2011,5,11
2011-05-12,716.35,723.75,695.75,715.55,4810,2011,5,12
2011-05-13,715.7,724.55,702.15,707.9,2886,2011,5,13
2011-05-15,705.6,713.55,704.0,706.4,158,2011,5,15
2011-05-16,706.85,722.25,704.8,718.85,2162,2011,5,16
2011-05-17,719.4,722.4,705.05,721.95,3013,2011,5,17
2011-05-18,722.3,739.6,721.7,735.95,2856,2011,5,18
2011-05-19,735.55,737.0,723.6,727.05,2368,2011,5,19
2011-05-20,727.0,738.4,724.0,735.6,2053,2011,5,20
2011-05-22,739.0,739.0,731.0,731.0,81,2011,5,22
2011-05-23,729.5,734.0,721.6,733.0,1810,2011,5,23
2011-05-24,733.2,743.25,729.2,734.25,2964,2011,5,24
2011-05-25,735.0,751.65,734.25,751.3,2384,2011,5,25
2011-05-26,751.25,757.45,743.5,755.9,1922,2011,5,26
2011-05-27,756.45,761.25,751.55,759.25,1046,2011,5,27
2011-05-29,761.05,761.05,759.55,759.55,5,2011,5,29
2011-05-30,759.55,761.5,756.35,760.0,29,2011,5,30
2011-05-31,763.4,782.25,763.4,778.65,341,2011,5,31
2011-06-01,776.55,791.25,770.6,773.0,3523,2011,6,1
2011-06-02,773.25,780.2,761.5,765.45,2750,2011,6,2
2011-06-03,766.3,787.75,765.9,783.25,2691,2011,6,3
2011-06-05,783.85,790.9,783.85,790.9,129,2011,6,5
2011-06-06,790.85,800.5,783.8,790.3,2946,2011,6,6
2011-06-07,787.7,811.7,787.7,806.7,3819,2011,6,7
2011-06-08,805.95,808.8,795.1,807.3,3195,2011,6,8
2011-06-09,806.5,819.75,803.85,818.0,2180,2011,6,9
2011-06-10,818.05,819.5,806.5,812.8,2524,2011,6,10
2011-06-12,814.95,817.05,812.3,814.1,61,2011,6,12
2011-06-13,814.15,815.75,793.25,800.3,2439,2011,6,13
2011-06-14,800.25,805.85,787.5,797.5,2953,2011,6,14
2011-06-15,798.45,798.5,773.1,776.1,3851,2011,6,15
2011-06-16,775.15,775.15,748.65,761.0,4304,2011,6,16
2011-06-17,760.3,764.05,743.55,746.0,3903,2011,6,17
2011-06-19,745.8,751.0,744.05,744.2,244,2011,6,19
2011-06-20,744.0,755.95,733.1,754.75,3475,2011,6,20
2011-06-21,754.8,769.65,753.4,767.3,3419,2011,6,21
2011-06-22,767.3,776.0,761.0,762.6,2057,2011,6,22
2011-06-23,761.95,765.6,741.0,750.0,3815,2011,6,23
2011-06-24,750.0,752.85,730.1,733.4,4010,2011,6,24
2011-06-26,730.4,731.0,725.0,726.5,238,2011,6,26
2011-06-27,725.55,735.6,721.1,730.25,2679,2011,6,27
2011-06-28,729.0,746.0,726.5,743.0,2448,2011,6,28
2011-06-29,743.0,762.5,739.2,761.5,3131,2011,6,29
2011-06-30,761.75,763.0,751.1,755.5,2286,2011,6,30
2011-07-01,753.5,760.0,748.8,759.95,1819,2011,7,1
2011-07-03,762.9,763.0,754.15,760.2,65,2011,7,3
2011-07-04,762.0,763.9,755.75,756.75,393,2011,7,4
2011-07-05,756.65,778.1,755.0,778.1,2406,2011,7,5
2011-07-06,777.9,780.5,765.0,772.45,2420,2011,7,6
2011-07-07,773.0,788.9,769.7,783.8,2224,2011,7,7
2011-07-08,783.5,786.55,772.0,779.85,2612,2011,7,8
2011-07-10,773.9,776.75,772.55,776.1,82,2011,7,10
2011-07-11,776.0,776.55,760.85,765.0,2078,2011,7,11
2011-07-12,765.5,771.6,747.75,766.85,3342,2011,7,12
2011-07-13,768.0,791.6,768.0,781.55,3174,2011,7,13
2011-07-14,781.5,791.0,773.2,776.0,2765,2011,7,14
2011-07-15,776.0,785.9,770.0,784.0,2199,2011,7,15
2011-07-17,784.5,787.25,781.2,783.75,96,2011,7,17
2011-07-18,786.45,799.0,782.0,799.0,2585,2011,7,18
2011-07-19,798.2,803.3,787.5,792.45,3326,2011,7,19
2011-07-20,792.45,798.9,786.3,797.45,2122,2011,7,20
2011-07-21,797.35,809.65,793.6,805.0,3012,2011,7,21
2011-07-22,806.0,814.0,799.5,805.85,2160,2011,7,22
2011-07-24,811.85,811.85,803.1,806.0,139,2011,7,24
2011-07-25,806.25,811.25,800.3,810.0,2270,2011,7,25
2011-07-26,810.95,845.4,808.45,842.95,5678,2011,7,26
2011-07-27,842.45,847.55,824.0,826.05,4743,2011,7,27
2011-07-28,826.05,840.0,824.5,829.25,2975,2011,7,28
2011-07-29,827.0,833.3,820.55,830.25,2229,2011,7,29
2011-07-31,827.9,839.95,827.9,838.65,140,2011,7,31
2011-08-01,839.7,850.2,826.5,831.8,4012,2011,8,1
2011-08-02,832.95,835.15,822.5,828.65,2122,2011,8,2
2011-08-03,829.1,829.7,787.45,790.0,5416,2011,8,3
2011-08-04,789.15,790.85,741.15,744.4,9913,2011,8,4
2011-08-05,744.1,754.0,722.15,743.95,6631,2011,8,5
2011-08-07,743.5,743.5,713.0,726.5,715,2011,8,7
2011-08-08,727.0,740.0,710.4,714.4,3647,2011,8,8
2011-08-09,713.3,748.45,706.0,744.0,4580,2011,8,9
2011-08-10,746.75,749.9,723.5,738.0,3431,2011,8,10
2011-08-11,737.15,748.0,728.25,747.0,2446,2011,8,11
2011-08-12,747.0,749.35,735.55,747.0,1542,2011,8,12
2011-08-14,746.0,759.8,746.0,756.2,186,2011,8,14
2011-08-15,755.0,758.55,745.0,753.0,1672,2011,8,15
2011-08-16,753.0,758.55,741.85,755.3,1989,2011,8,16
2011-08-17,755.3,784.35,750.0,777.2,3301,2011,8,17
2011-08-18,778.25,779.7,748.3,758.3,3450,2011,8,18
2011-08-19,758.2,761.0,741.1,753.15,1925,2011,8,19
2011-08-21,755.6,755.6,743.5,753.15,68,2011,8,21
2011-08-22,750.8,766.8,748.0,762.3,1734,2011,8,22
2011-08-23,762.0,768.9,757.05,759.0,1759,2011,8,23
2011-08-24,758.9,765.25,742.0,748.5,2718,2011,8,24
2011-08-25,748.55,755.85,743.25,747.05,1808,2011,8,25
2011-08-26,747.35,762.0,745.25,760.3,1436,2011,8,26
2011-08-28,758.0,758.0,753.65,756.75,27,2011,8,28
2011-08-29,755.4,760.5,752.2,753.2,555,2011,8,29
2011-08-30,754.55,779.7,754.0,779.45,352,2011,8,30
2011-08-31,779.95,795.0,777.0,787.0,3222,2011,8,31
2011-09-01,788.05,793.35,773.5,785.95,2186,2011,9,1
2011-09-02,785.95,794.8,776.2,776.25,1683,2011,9,2
2011-09-04,781.5,781.9,776.35,780.05,52,2011,9,4
2011-09-05,778.55,781.0,762.6,772.35,862,2011,9,5
2011-09-06,771.9,771.9,745.25,753.15,2364,2011,9,6
2011-09-07,752.0,756.15,746.5,755.2,1648,2011,9,7
2011-09-08,755.25,766.7,755.0,763.0,1622,2011,9,8
2011-09-09,764.05,765.8,736.0,739.2,3129,2011,9,9
2011-09-11,738.6,739.05,732.0,735.9,407,2011,9,11
2011-09-12,736.15,737.5,701.2,716.5,5283,2011,9,12
2011-09-13,713.05,735.95,709.45,727.8,3024,2011,9,13
2011-09-14,727.1,729.35,720.05,724.0,1711,2011,9,14
2011-09-15,724.0,728.0,714.0,723.25,2055,2011,9,15
2011-09-16,721.1,741.8,720.05,732.25,1529,2011,9,16
2011-09-18,731.65,736.2,731.0,731.1,30,2011,9,18
2011-09-19,731.0,732.25,710.25,718.5,2348,2011,9,19
2011-09-20,716.9,724.0,715.1,722.4,1902,2011,9,20
2011-09-21,722.35,723.1,685.0,691.0,4113,2011,9,21
2011-09-22,690.0,691.3,642.35,644.25,7943,2011,9,22
2011-09-23,644.3,667.1,629.5,635.75,5413,2011,9,23
2011-09-25,635.15,649.75,622.05,623.0,371,2011,9,25
2011-09-26,621.75,641.8,605.0,629.0,6292,2011,9,26
2011-09-27,628.0,660.0,628.0,646.5,3208,2011,9,27
2011-09-28,645.8,657.0,616.0,623.05,2962,2011,9,28
2011-09-29,625.8,631.45,617.05,625.85,2581,2011,9,29
2011-09-30,627.5,636.25,608.0,613.6,2860,2011,9,30
2011-10-02,610.0,615.45,603.15,603.75,302,2011,10,2
2011-10-03,603.8,611.45,583.0,585.85,3638,2011,10,3
2011-10-04,586.95,595.5,543.2,560.55,5636,2011,10,4
2011-10-05,562.55,590.0,535.0,584.4,4599,2011,10,5
2011-10-06,585.4,612.0,581.65,609.0,3647,2011,10,6
2011-10-07,608.0,619.0,584.1,589.75,2338,2011,10,7
2011-10-09,583.25,604.95,581.5,600.5,45,2011,10,9
2011-10-10,600.4,620.0,595.0,614.3,1651,2011,10,10
2011-10-11,614.3,640.3,597.85,607.9,1464,2011,10,11
2011-10-12,608.2,618.0,605.6,607.2,1829,2011,10,12
2011-10-13,605.3,608.6,588.55,593.75,2670,2011,10,13
2011-10-14,595.7,628.0,595.7,623.4,2658,2011,10,14
2011-10-16,621.05,634.0,621.0,633.85,189,2011,10,16
2011-10-17,631.15,647.25,611.25,614.0,2655,2011,10,17
2011-10-18,614.85,628.0,598.0,626.6,2705,2011,10,18
2011-10-19,627.95,628.0,590.0,590.45,2425,2011,10,19
2011-10-20,590.05,609.5,578.0,594.5,4419,2011,10,20
2011-10-21,595.75,624.4,592.1,614.4,2819,2011,10,21
2011-10-23,619.85,629.9,615.65,629.0,195,2011,10,23
2011-10-24,627.0,648.15,622.65,645.45,2667,2011,10,24
2011-10-25,646.15,654.85,632.3,650.2,3408,2011,10,25
2011-10-26,650.1,659.5,640.5,646.9,2443,2011,10,26
2011-10-27,648.3,683.7,645.8,670.0,3490,2011,10,27
2011-10-28,671.95,672.45,651.0,664.3,1933,2011,10,28
2011-10-30,666.0,666.0,648.85,650.4,255,2011,10,30
2011-10-31,650.55,661.75,640.85,644.8,2166,2011,10,31
2011-11-01,647.0,648.2,624.05,637.85,3164,2011,11,1
2011-11-02,637.0,657.5,637.0,646.0,1835,2011,11,2
2011-11-03,644.35,674.5,636.6,658.5,3664,2011,11,3
2011-11-04,661.55,663.45,649.75,657.6,2053,2011,11,4
2011-11-06,660.6,662.5,656.75,659.5,122,2011,11,6
2011-11-07,660.5,666.85,648.9,662.7,1828,2011,11,7
2011-11-08,663.35,679.65,661.0,675.0,2708,2011,11,8
2011-11-09,674.95,676.45,641.85,645.0,3597,2011,11,9
2011-11-10,644.85,654.15,636.0,654.15,6715,2011,11,10
2011-11-11,652.15,663.8,647.7,661.0,1491,2011,11,11
2011-11-13,662.0,668.4,660.2,664.8,363,2011,11,13
2011-11-14,664.05,670.0,654.8,663.95,2721,2011,11,14
2011-11-15,664.0,670.8,651.1,651.1,1760,2011,11,15
2011-11-16,651.1,663.0,644.4,647.15,2497,2011,11,16
2011-11-17,646.65,649.1,601.25,608.1,4981,2011,11,17
2011-11-18,607.05,615.0,597.0,604.5,2798,2011,11,18
2011-11-20,600.3,605.25,594.55,602.4,152,2011,11,20
2011-11-21,601.95,601.95,582.2,587.45,3831,2011,11,21
2011-11-22,586.35,610.15,585.9,600.0,3327,2011,11,22
2011-11-23,601.0,601.0,580.65,584.7,2413,2011,11,23
2011-11-24,584.55,590.0,572.8,578.85,491,2011,11,24
2011-11-25,578.15,579.95,566.65,567.0,1533,2011,11,25
2011-11-27,565.6,585.3,565.6,579.95,145,2011,11,27
2011-11-28,579.4,595.0,576.3,584.25,1565,2011,11,28
2011-11-29,584.5,588.8,577.0,588.8,325,2011,11,29
2011-11-30,580.3,624.9,573.3,616.1,175,2011,11,30
2011-12-01,614.95,649.9,608.0,636.0,3934,2011,12,1
2011-12-02,637.7,663.0,637.0,644.25,3328,2011,12,2
2011-12-04,649.0,650.0,645.75,649.45,37,2011,12,4
2011-12-05,646.65,654.5,630.05,634.55,2548,2011,12,5
2011-12-06,634.6,677.0,631.8,677.0,3796,2011,12,6
2011-12-07,675.7,690.0,671.25,677.0,4536,2011,12,7
2011-12-08,677.6,683.95,660.5,662.0,3339,2011,12,8
2011-12-09,661.2,688.7,660.0,687.3,2889,2011,12,9
2011-12-11,684.55,684.9,675.0,675.2,97,2011,12,11
2011-12-12,675.0,676.85,651.5,653.8,2868,2011,12,12
2011-12-13,653.9,674.4,640.2,644.75,3346,2011,12,13
2011-12-14,644.5,647.35,600.5,618.15,6610,2011,12,14
2011-12-15,617.55,630.0,606.85,627.0,2559,2011,12,15
2011-12-16,625.9,630.5,619.5,623.45,1021,2011,12,16
2011-12-18,621.75,630.75,613.95,618.45,108,2011,12,18
2011-12-19,618.7,629.5,608.0,613.95,1550,2011,12,19
2011-12-20,613.9,634.6,613.0,629.0,1845,2011,12,20
2011-12-21,631.05,641.55,623.8,628.0,2259,2011,12,21
2011-12-22,628.6,659.95,627.0,656.0,1770,2011,12,22
2011-12-23,657.45,666.95,648.15,659.55,1354,2011,12,23
2011-12-26,659.5,660.0,653.0,656.35,23,2011,12,26
2011-12-27,655.3,669.0,652.95,664.1,786,2011,12,27
2011-12-28,663.05,665.5,630.5,632.15,2395,2011,12,28
2011-12-29,632.35,638.8,621.05,627.3,1931,2011,12,29
2011-12-30,627.8,659.1,627.3,655.8,2370,2011,12,30
2012-01-02,658.0,663.1,650.1,656.0,138,2012,1,2
2012-01-03,656.0,671.25,655.5,661.0,3050,2012,1,3
2012-01-04,661.9,668.0,645.8,658.0,2162,2012,1,4
2012-01-05,657.4,658.0,635.75,640.55,2756,2012,1,5
2012-01-06,640.7,642.05,612.05,616.0,3642,2012,1,6
2012-01-08,614.0,614.0,607.0,610.25,140,2012,1,8
2012-01-09,613.5,628.5,613.05,628.25,1895,2012,1,9
2012-01-10,628.4,645.2,617.85,640.9,2586,2012,1,10
2012-01-11,640.55,649.0,632.0,646.0,2161,2012,1,11
2012-01-12,646.2,649.0,624.0,634.7,3183,2012,1,12
2012-01-13,634.85,641.0,623.5,638.05,1828,2012,1,13
2012-01-15,634.15,639.05,631.05,639.05,97,2012,1,15
2012-01-16,639.5,651.0,637.5,650.0,924,2012,1,16
2012-01-17,650.05,663.7,646.5,654.2,3934,2012,1,17
2012-01-18,654.0,672.95,646.5,669.6,3685,2012,1,18
2012-01-19,670.0,682.75,666.95,670.5,3485,2012,1,19
2012-01-20,672.1,679.5,663.9,679.0,2942,2012,1,20
2012-01-22,679.35,680.0,673.4,677.95,114,2012,1,22
2012-01-23,678.9,689.1,676.8,686.05,2771,2012,1,23
2012-01-24,688.0,690.0,670.0,681.5,3221,2012,1,24
2012-01-25,681.5,697.0,671.0,695.55,4300,2012,1,25
2012-01-26,695.6,702.0,688.4,690.95,3873,2012,1,26
2012-01-27,691.0,694.8,681.0,690.35,2703,2012,1,27
2012-01-29,692.55,692.9,684.55,685.05,98,2012,1,29
2012-01-30,684.0,692.0,679.55,691.7,1707,2012,1,30
2012-01-31,692.0,696.95,684.05,686.1,2976,2012,1,31
2012-02-01,686.5,699.45,686.5,695.75,3158,2012,2,1
2012-02-02,697.0,717.0,692.95,715.6,4953,2012,2,2
2012-02-03,715.0,715.05,704.95,706.35,3038,2012,2,3
2012-02-05,707.45,707.45,702.75,702.75,28,2012,2,5
2012-02-06,703.75,708.75,692.0,705.9,2990,2012,2,6
2012-02-07,706.8,712.5,696.05,712.0,3388,2012,2,7
2012-02-08,712.0,718.0,704.95,716.0,2891,2012,2,8
2012-02-09,717.1,718.65,708.05,709.0,2406,2012,2,9
2012-02-10,708.3,708.5,694.6,701.2,2829,2012,2,10
2012-02-12,703.05,706.65,702.0,705.25,98,2012,2,12
2012-02-13,705.6,706.65,695.0,696.1,2285,2012,2,13
2012-02-14,696.4,700.5,683.1,692.05,2968,2012,2,14
2012-02-15,692.6,693.6,681.05,681.2,2708,2012,2,15
2012-02-16,681.4,699.0,676.4,698.0,2799,2012,2,16
2012-02-17,698.05,698.7,685.0,685.05,1542,2012,2,17
2012-02-19,689.3,697.8,689.3,693.8,112,2012,2,19
2012-02-20,693.0,699.0,688.1,699.0,547,2012,2,20
2012-02-21,697.5,714.75,696.55,711.35,4575,2012,2,21
2012-02-22,710.7,724.4,708.25,720.7,3402,2012,2,22
2012-02-23,720.05,725.85,713.2,718.45,2188,2012,2,23
2012-02-24,717.0,720.0,708.5,711.5,1529,2012,2,24
2012-02-26,712.7,716.55,712.65,714.5,39,2012,2,26
2012-02-27,711.05,714.0,702.5,703.55,1028,2012,2,27
2012-02-28,702.3,721.9,701.65,720.85,187,2012,2,28
2012-02-29,718.8,721.95,700.0,705.1,224,2012,2,29
2012-03-01,705.35,722.0,699.0,720.0,3822,2012,3,1
2012-03-02,719.05,723.0,710.0,715.8,2349,2012,3,2
2012-03-04,714.45,715.05,712.6,714.5,52,2012,3,4
2012-03-05,714.0,714.0,703.5,705.8,2024,2012,3,5
2012-03-06,705.2,707.0,660.6,673.95,6941,2012,3,6
2012-03-07,673.45,690.0,671.6,689.95,2528,2012,3,7
2012-03-08,689.55,704.75,687.3,696.0,2595,2012,3,8
2012-03-09,696.35,711.8,689.5,711.65,2842,2012,3,9
2012-03-11,706.45,708.0,704.1,705.05,66,2012,3,11
2012-03-12,705.0,709.45,699.0,704.25,1524,2012,3,12
2012-03-13,703.85,711.0,697.9,707.0,2357,2012,3,13
2012-03-14,706.5,707.95,692.25,698.85,1825,2012,3,14
2012-03-15,696.05,711.0,690.2,705.5,2768,2012,3,15
2012-03-16,705.8,706.85,697.8,701.05,1329,2012,3,16
2012-03-18,701.6,703.7,701.6,703.7,21,2012,3,18
2012-03-19,702.8,709.25,698.0,703.25,1584,2012,3,19
2012-03-20,703.95,704.2,692.5,693.6,2398,2012,3,20
2012-03-21,693.95,701.3,682.5,685.15,2836,2012,3,21
2012-03-22,684.65,688.85,650.4,656.0,7476,2012,3,22
2012-03-23,655.15,664.9,653.95,660.0,2497,2012,3,23
2012-03-25,662.05,664.0,661.0,662.45,120,2012,3,25
2012-03-26,662.4,674.75,659.65,668.7,3294,2012,3,26
2012-03-27,668.75,674.05,654.45,655.15,2432,2012,3,27
2012-03-28,654.5,658.75,644.35,648.95,2957,2012,3,28
2012-03-29,649.0,655.0,641.2,649.1,2233,2012,3,29
2012-03-30,649.85,656.5,643.5,654.0,2510,2012,3,30
2012-04-01,651.8,656.5,651.8,656.5,127,2012,4,1
2012-04-02,656.5,666.1,654.05,662.1,2406,2012,4,2
2012-04-03,662.1,664.0,649.75,652.6,2032,2012,4,3
2012-04-04,652.05,653.15,629.9,635.15,3613,2012,4,4
2012-04-05,634.95,647.0,631.35,645.8,2726,2012,4,5
2012-04-08,643.7,653.0,640.7,650.05,218,2012,4,8
2012-04-09,650.95,653.2,642.0,651.0,1208,2012,4,9
2012-04-10,651.1,652.2,629.0,643.5,3032,2012,4,10
2012-04-11,644.25,644.55,632.5,638.5,1829,2012,4,11
2012-04-12,638.45,655.9,638.45,651.1,3297,2012,4,12
2012-04-13,651.05,654.5,640.75,644.5,3666,2012,4,13
2012-04-15,642.0,645.8,635.5,640.45,367,2012,4,15
2012-04-16,640.45,654.95,640.0,650.0,2099,2012,4,16
2012-04-17,650.0,665.0,644.8,663.95,2374,2012,4,17
2012-04-18,664.9,665.0,655.5,656.25,1616,2012,4,18
2012-04-19,657.95,668.8,652.3,666.5,2253,2012,4,19
2012-04-20,666.85,678.75,659.2,675.05,2431,2012,4,20
2012-04-22,675.05,678.5,674.15,674.15,157,2012,4,22
2012-04-23,675.55,675.55,665.0,671.3,2163,2012,4,23
2012-04-24,670.7,679.0,665.2,668.85,2390,2012,4,24
2012-04-25,668.1,671.95,652.25,664.6,2635,2012,4,25
2012-04-26,664.15,674.8,656.25,671.1,2298,2012,4,26
2012-04-27,670.4,683.75,668.0,683.65,2814,2012,4,27
2012-04-29,681.45,682.85,679.6,682.6,29,2012,4,29
2012-04-30,682.05,686.2,675.6,686.2,1574,2012,4,30
2012-05-01,685.95,685.95,675.9,678.35,1500,2012,5,1
2012-05-02,677.8,678.7,667.0,669.25,2126,2012,5,2
2012-05-03,669.3,670.25,660.0,661.4,2218,2012,5,3
