date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2007-12-03,105.067,105.067,105.067,105.067,0,2007,12,3
2007-12-04,105.1,105.1,105.1,105.1,0,2007,12,4
2007-12-05,105.05,105.102,105.045,105.102,0,2007,12,5
2007-12-06,105.072,105.072,105.032,105.035,0,2007,12,6
2007-12-07,105.0,105.007,104.277,104.277,0,2007,12,7
2007-12-10,104.287,104.287,104.257,104.26,0,2007,12,10
2007-12-11,104.262,105.055,104.262,105.055,0,2007,12,11
2007-12-12,104.265,104.3,104.232,104.3,0,2007,12,12
2007-12-13,104.265,104.272,104.237,104.252,0,2007,12,13
2007-12-14,104.205,104.21,104.18,104.185,0,2007,12,14
2007-12-17,104.197,104.225,104.195,104.225,0,2007,12,17
2007-12-18,104.265,104.265,104.262,104.265,0,2007,12,18
2007-12-19,104.292,105.017,104.242,104.297,0,2007,12,19
2007-12-20,104.312,105.03,104.312,105.02,0,2007,12,20
2007-12-21,104.26,104.26,104.257,104.257,0,2007,12,21
2007-12-24,104.25,104.25,104.237,104.237,0,2007,12,24
2007-12-26,104.217,104.242,104.205,104.205,0,2007,12,26
2007-12-27,104.212,104.255,104.212,104.25,0,2007,12,27
2007-12-28,104.28,105.007,104.28,104.31,0,2007,12,28
2007-12-31,105.032,105.042,105.032,105.042,0,2007,12,31
2008-01-02,105.052,105.162,105.045,105.162,0,2008,1,2
2008-01-03,105.197,105.197,105.162,105.19,0,2008,1,3
2008-01-04,105.185,105.277,105.185,105.255,0,2008,1,4
2008-01-07,105.23,105.25,105.215,105.215,0,2008,1,7
2008-01-09,105.262,105.31,105.262,105.285,0,2008,1,9
2008-01-10,105.27,105.302,105.252,105.272,0,2008,1,10
2008-01-11,105.292,106.02,105.292,106.02,0,2008,1,11
2008-01-14,106.032,106.045,106.002,106.025,0,2008,1,14
2008-01-15,106.04,106.04,106.04,106.04,0,2008,1,15
2008-01-16,106.067,106.072,106.04,106.06,0,2008,1,16
2008-01-17,106.085,106.095,106.085,106.095,0,2008,1,17
2008-01-18,106.142,106.145,106.142,106.145,0,2008,1,18
2008-01-22,106.24,106.255,106.212,106.247,0,2008,1,22
2008-01-23,107.042,107.042,106.295,106.295,0,2008,1,23
2008-01-24,106.227,106.227,106.145,106.152,0,2008,1,24
2008-01-25,106.097,106.17,106.097,106.17,0,2008,1,25
2008-01-28,106.17,106.175,106.152,106.175,0,2008,1,28
2008-01-29,106.142,106.142,106.11,106.135,0,2008,1,29
2008-01-30,106.105,106.135,106.102,106.135,0,2008,1,30
2008-01-31,106.235,106.235,106.195,106.195,0,2008,1,31
2008-02-01,106.195,106.282,106.195,106.242,0,2008,2,1
2008-02-04,106.227,106.267,106.227,106.267,0,2008,2,4
2008-02-05,106.295,107.03,106.295,107.01,0,2008,2,5
2008-02-06,106.315,107.005,106.312,106.312,0,2008,2,6
2008-02-07,107.05,107.05,106.297,106.297,0,2008,2,7
2008-02-08,106.295,107.015,106.295,107.015,0,2008,2,8
2008-02-11,106.312,107.04,106.307,107.032,0,2008,2,11
2008-02-12,106.312,107.02,106.312,107.017,0,2008,2,12
2008-02-13,107.04,107.07,107.015,107.06,0,2008,2,13
2008-02-14,107.06,107.06,107.022,107.055,0,2008,2,14
2008-02-15,107.07,107.085,107.045,107.045,0,2008,2,15
2008-02-19,107.002,107.022,106.275,106.28,0,2008,2,19
2008-02-20,106.267,106.27,106.212,106.212,0,2008,2,20
2008-02-21,106.19,106.31,106.187,106.31,0,2008,2,21
2008-02-22,106.295,107.015,106.275,106.315,0,2008,2,22
2008-02-25,106.265,106.28,106.242,106.242,0,2008,2,25
2008-02-26,106.242,106.287,106.215,106.287,0,2008,2,26
2008-02-27,107.045,107.05,106.3,106.3,0,2008,2,27
2008-02-28,107.032,107.065,107.032,107.065,0,2008,2,28
2008-02-29,107.15,107.21,107.142,107.21,0,2008,2,29
2008-03-03,107.212,107.23,107.212,107.23,0,2008,3,3
2008-03-04,107.2,107.225,107.2,107.22,0,2008,3,4
2008-03-05,107.2,107.2,107.182,107.182,0,2008,3,5
2008-03-06,107.207,107.225,107.207,107.207,0,2008,3,6
2008-03-07,107.22,107.22,107.22,107.22,0,2008,3,7
2008-03-10,107.245,107.245,107.245,107.245,0,2008,3,10
2008-03-11,107.045,107.07,107.04,107.05,0,2008,3,11
2008-03-12,107.045,107.112,107.045,107.112,0,2008,3,12
2008-03-13,107.175,107.175,107.11,107.11,0,2008,3,13
2008-03-14,107.142,107.232,107.11,107.232,0,2008,3,14
2008-03-17,107.22,107.272,107.22,107.272,0,2008,3,17
2008-03-18,107.2,107.205,107.122,107.122,0,2008,3,18
2008-03-19,107.135,107.14,107.067,107.1,0,2008,3,19
2008-03-20,107.095,107.095,107.042,107.08,0,2008,3,20
2008-03-24,106.315,106.315,106.252,106.252,0,2008,3,24
2008-03-25,106.285,106.3,106.282,106.295,0,2008,3,25
2008-03-26,107.007,107.03,107.002,107.03,0,2008,3,26
2008-03-27,107.045,107.055,107.02,107.042,0,2008,3,27
2008-03-28,107.045,107.087,107.037,107.087,0,2008,3,28
2008-03-31,107.117,107.117,107.102,107.105,0,2008,3,31
2008-04-01,107.06,107.06,107.01,107.01,0,2008,4,1
2008-04-02,106.315,106.315,106.267,106.275,0,2008,4,2
2008-04-03,106.275,107.0,106.27,106.27,0,2008,4,3
2008-04-04,106.277,107.012,106.275,107.002,0,2008,4,4
2008-04-07,106.275,106.28,106.235,106.235,0,2008,4,7
2008-04-08,106.302,106.31,106.297,106.31,0,2008,4,8
2008-04-09,107.017,107.077,107.017,107.072,0,2008,4,9
2008-04-10,107.087,107.087,107.022,107.022,0,2008,4,10
2008-04-11,107.06,107.082,107.06,107.08,0,2008,4,11
2008-04-14,107.115,107.115,107.072,107.072,0,2008,4,14
2008-04-15,107.077,107.077,107.022,107.022,0,2008,4,15
2008-04-16,106.31,106.312,106.247,106.247,0,2008,4,16
2008-04-17,106.207,106.207,106.135,106.165,0,2008,4,17
2008-04-18,106.117,106.13,106.095,106.127,0,2008,4,18
2008-04-21,106.14,106.155,106.137,106.137,0,2008,4,21
2008-04-22,106.11,106.122,106.107,106.11,0,2008,4,22
2008-04-23,106.122,106.122,106.117,106.117,0,2008,4,23
2008-04-24,106.137,106.14,105.317,106.007,0,2008,4,24
2008-04-25,105.297,106.017,105.297,106.002,0,2008,4,25
2008-04-28,106.027,106.037,106.027,106.037,0,2008,4,28
2008-04-29,106.067,106.067,106.047,106.047,0,2008,4,29
2008-04-30,106.037,106.057,106.037,106.057,0,2008,4,30
2008-05-01,106.087,106.132,106.045,106.055,0,2008,5,1
2008-05-02,106.065,106.065,105.28,105.317,0,2008,5,2
2008-05-05,106.015,106.022,106.015,106.022,0,2008,5,5
2008-05-06,106.075,106.075,106.037,106.045,0,2008,5,6
2008-05-07,106.04,106.047,106.022,106.047,0,2008,5,7
2008-05-08,106.077,106.077,106.077,106.077,0,2008,5,8
2008-05-09,106.165,106.165,106.132,106.132,0,2008,5,9
2008-05-12,106.105,106.107,106.095,106.095,0,2008,5,12
2008-05-13,106.062,106.062,106.017,106.017,0,2008,5,13
2008-05-14,105.242,105.255,105.242,105.255,0,2008,5,14
2008-05-15,105.287,105.315,105.287,105.315,0,2008,5,15
2008-05-16,105.302,106.035,105.3,106.005,0,2008,5,16
2008-05-19,106.02,106.035,106.02,106.035,0,2008,5,19
2008-05-20,106.062,106.095,106.062,106.095,0,2008,5,20
2008-05-21,106.062,106.062,106.037,106.037,0,2008,5,21
2008-05-22,105.315,105.315,105.277,105.277,0,2008,5,22
2008-05-23,105.312,106.047,105.312,106.047,0,2008,5,23
2008-05-27,106.007,106.03,106.007,106.022,0,2008,5,27
2008-05-28,105.312,105.317,105.265,105.265,0,2008,5,28
2008-05-29,105.225,105.25,105.212,105.25,0,2008,5,29
2008-05-30,105.287,105.287,105.27,105.27,0,2008,5,30
2008-06-02,106.007,106.032,106.007,106.032,0,2008,6,2
2008-06-03,106.02,106.095,106.01,106.095,0,2008,6,3
2008-06-04,106.095,106.095,106.095,106.095,0,2008,6,4
2008-06-05,106.047,106.047,106.047,106.047,0,2008,6,5
2008-06-06,106.072,106.112,106.072,106.107,0,2008,6,6
2008-06-09,105.23,105.23,105.23,105.23,0,2008,6,9
2008-06-10,104.31,104.31,104.282,104.285,0,2008,6,10
2008-06-11,105.017,105.062,105.012,105.032,0,2008,6,11
2008-06-12,104.277,104.277,104.245,104.245,0,2008,6,12
2008-06-13,104.212,104.212,104.212,104.212,0,2008,6,13
2008-06-16,104.235,104.257,104.227,104.23,0,2008,6,16
2008-06-17,104.29,104.297,104.272,104.277,0,2008,6,17
2008-06-18,104.31,104.31,104.31,104.31,0,2008,6,18
2008-06-19,104.292,104.292,104.245,104.245,0,2008,6,19
2008-06-20,104.312,105.002,104.29,105.0,0,2008,6,20
2008-06-23,104.292,104.292,104.277,104.277,0,2008,6,23
2008-06-24,104.282,105.022,104.282,105.022,0,2008,6,24
2008-06-25,105.002,105.002,105.002,105.002,0,2008,6,25
2008-06-26,105.107,105.167,105.107,105.16,0,2008,6,26
2008-06-27,105.177,105.192,105.175,105.175,0,2008,6,27
2008-06-30,105.142,105.192,105.142,105.192,0,2008,6,30
2008-07-01,105.235,105.235,105.182,105.182,0,2008,7,1
2008-07-02,105.195,105.23,105.182,105.23,0,2008,7,2
2008-07-03,105.242,105.257,105.24,105.257,0,2008,7,3
2008-07-05,105.257,105.257,105.257,105.257,0,2008,7,5
2008-07-07,105.252,105.252,105.242,105.242,0,2008,7,7
2008-07-08,105.315,105.315,105.3,105.3,0,2008,7,8
2008-07-09,105.302,106.03,105.302,106.03,0,2008,7,9
2008-07-10,106.025,106.025,106.015,106.015,0,2008,7,10
2008-07-11,105.262,105.262,105.217,105.217,0,2008,7,11
2008-07-14,105.31,105.317,105.297,105.307,0,2008,7,14
2008-07-15,106.045,106.045,106.035,106.035,0,2008,7,15
2008-07-16,106.03,106.03,106.022,106.025,0,2008,7,16
2008-07-17,105.25,105.25,105.25,105.25,0,2008,7,17
2008-07-18,105.235,105.235,105.217,105.217,0,2008,7,18
2008-07-21,105.2,105.205,105.195,105.205,0,2008,7,21
2008-07-22,105.22,105.22,105.175,105.175,0,2008,7,22
2008-07-23,105.112,105.125,105.112,105.125,0,2008,7,23
2008-07-24,105.167,105.25,105.167,105.25,0,2008,7,24
2008-07-25,105.247,105.247,105.202,105.202,0,2008,7,25
2008-07-28,105.282,105.282,105.282,105.282,0,2008,7,28
2008-07-29,105.275,105.277,105.275,105.277,0,2008,7,29
2008-07-31,105.255,106.0,105.255,106.0,0,2008,7,31
2008-08-01,106.0,106.017,106.0,106.01,0,2008,8,1
2008-08-04,106.015,106.015,105.312,105.312,0,2008,8,4
2008-08-05,105.31,105.31,105.31,105.31,0,2008,8,5
2008-08-06,105.295,105.295,105.265,105.29,0,2008,8,6
2008-08-07,106.03,106.03,106.03,106.03,0,2008,8,7
2008-08-08,106.01,106.01,106.005,106.005,0,2008,8,8
2008-08-11,106.02,106.02,106.02,106.02,0,2008,8,11
2008-08-12,106.005,106.047,106.005,106.047,0,2008,8,12
2008-08-13,106.052,106.062,106.032,106.032,0,2008,8,13
2008-08-14,106.032,106.057,106.032,106.057,0,2008,8,14
2008-08-15,106.06,106.107,106.06,106.09,0,2008,8,15
2008-08-18,106.09,106.125,106.09,106.125,0,2008,8,18
2008-08-19,106.147,106.15,106.135,106.135,0,2008,8,19
2008-08-20,106.18,106.18,106.18,106.18,0,2008,8,20
2008-08-21,106.165,106.165,106.14,106.14,0,2008,8,21
2008-08-22,106.127,106.127,106.087,106.09,0,2008,8,22
2008-08-25,106.115,106.147,106.115,106.142,0,2008,8,25
2008-08-26,106.14,106.142,106.125,106.132,0,2008,8,26
2008-08-27,106.115,106.13,106.105,106.13,0,2008,8,27
2008-08-28,106.16,106.16,106.127,106.127,0,2008,8,28
2008-08-29,106.12,106.15,106.12,106.15,0,2008,8,29
2008-09-02,106.117,106.117,106.117,106.117,0,2008,9,2
2008-09-04,106.212,106.212,106.212,106.212,0,2008,9,4
2008-09-08,106.07,106.17,106.07,106.17,0,2008,9,8
2008-09-09,106.22,106.22,106.22,106.22,0,2008,9,9
2008-09-10,106.137,106.137,106.137,106.137,0,2008,9,10
2008-09-11,106.177,106.18,106.177,106.18,0,2008,9,11
2008-09-12,106.162,106.165,106.162,106.165,0,2008,9,12
2008-09-15,107.105,107.105,107.105,107.105,0,2008,9,15
2008-09-16,107.152,107.152,107.152,107.152,0,2008,9,16
2008-09-17,107.142,107.142,107.142,107.142,0,2008,9,17
2008-09-18,107.107,107.107,107.107,107.107,0,2008,9,18
2008-09-19,106.165,106.187,106.155,106.155,0,2008,9,19
2008-09-22,106.157,106.157,106.11,106.11,0,2008,9,22
2008-09-23,106.215,106.215,106.177,106.177,0,2008,9,23
2008-09-24,106.197,106.265,106.197,106.265,0,2008,9,24
2008-09-25,106.205,106.22,106.132,106.132,0,2008,9,25
2008-09-26,106.237,106.24,106.237,106.24,0,2008,9,26
2008-09-29,106.25,107.112,106.25,107.112,0,2008,9,29
2008-09-30,107.087,107.087,106.23,106.23,0,2008,9,30
2008-10-01,106.31,106.31,106.29,106.292,0,2008,10,1
2008-10-02,107.117,107.117,107.117,107.117,0,2008,10,2
2008-10-03,107.11,107.11,107.11,107.11,0,2008,10,3
2008-10-06,107.167,107.167,107.167,107.167,0,2008,10,6
2008-10-07,107.19,107.19,107.19,107.19,0,2008,10,7
2008-10-14,106.212,106.302,106.212,106.302,0,2008,10,14
2008-10-16,107.062,107.112,107.062,107.112,0,2008,10,16
2008-10-17,107.085,107.085,107.085,107.085,0,2008,10,17
2008-10-20,107.02,107.02,107.02,107.02,0,2008,10,20
2008-10-21,107.077,107.085,107.077,107.085,0,2008,10,21
2008-10-22,107.13,107.13,107.13,107.13,0,2008,10,22
2008-10-23,107.162,107.162,107.162,107.162,0,2008,10,23
2008-10-24,107.247,107.247,107.217,107.217,0,2008,10,24
2008-10-27,107.546875,107.546875,107.167,107.453125,4,2008,10,27
2008-10-28,107.52343799999998,107.52343799999998,107.157,107.47656299999998,4,2008,10,28
2008-10-29,107.185,107.609375,107.177,107.187,2,2008,10,29
2008-10-30,107.58593799999998,107.60156299999998,107.52343799999998,107.53125,5,2008,10,30
2008-10-31,107.453125,107.453125,107.4375,107.453125,4,2008,10,31
2008-11-03,107.15,107.177,107.15,107.177,0,2008,11,3
2008-11-04,107.71875,107.71875,107.29,107.292,4,2008,11,4
2008-11-06,108.002,108.046875,108.002,108.017,1,2008,11,6
2008-11-07,108.045,108.045,107.312,108.015,0,2008,11,7
2008-11-10,108.067,108.067,108.067,108.067,0,2008,11,10
2008-11-11,108.08,108.08,108.08,108.08,0,2008,11,11
2008-11-12,108.1,108.453125,108.1,108.453125,1,2008,11,12
2008-11-13,108.137,108.39843799999998,108.097,108.097,3,2008,11,13
2008-11-14,108.32031299999998,108.32031299999998,108.077,108.077,2,2008,11,14
2008-11-17,108.30468799999998,108.30468799999998,108.30468799999998,108.30468799999998,2,2008,11,17
2008-11-18,108.1,108.147,108.09,108.147,0,2008,11,18
2008-11-19,108.484375,108.5625,108.484375,108.5625,3,2008,11,19
2008-11-20,108.217,108.83593799999998,108.217,108.74218799999998,5,2008,11,20
2008-11-21,108.225,108.71875,108.22,108.69531299999998,2,2008,11,21
2008-11-24,108.2,108.60156299999998,108.17,108.46875,4,2008,11,24
2008-11-25,108.165,108.78906299999998,108.165,108.255,3,2008,11,25
2008-11-26,108.25,108.859375,108.23,108.287,7,2008,11,26
2008-11-28,109.06,109.06,109.06,109.06,0,2008,11,28
2008-12-01,109.105,109.36718799999998,109.105,109.117,2,2008,12,1
2008-12-02,109.14,109.14,109.112,109.112,0,2008,12,2
2008-12-03,109.102,109.102,109.102,109.102,0,2008,12,3
2008-12-04,109.065,109.140625,109.062,109.062,1,2008,12,4
2008-12-09,108.037,108.3125,108.035,108.3125,1,2008,12,9
2008-12-10,109.127,109.127,109.127,109.127,0,2008,12,10
2008-12-11,108.27343799999998,108.27343799999998,108.067,108.102,2,2008,12,11
2008-12-12,108.25,108.25,108.087,108.087,2,2008,12,12
2008-12-15,108.155,108.155,108.155,108.155,0,2008,12,15
2008-12-16,108.157,108.75,108.105,108.74218799999998,2,2008,12,16
2008-12-17,108.215,108.80468799999998,108.205,108.22,1,2008,12,17
2008-12-18,108.237,108.26,108.237,108.245,0,2008,12,18
2008-12-19,108.22,108.22,108.22,108.22,0,2008,12,19
2008-12-22,108.215,108.215,108.215,108.215,1,2008,12,22
2008-12-23,108.217,108.23,108.217,108.23,0,2008,12,23
2008-12-24,108.255,108.265,108.22,108.225,0,2008,12,24
2008-12-26,108.235,108.235,108.232,108.232,0,2008,12,26
2008-12-29,108.307,108.31,108.307,108.31,0,2008,12,29
2008-12-30,109.015,109.015,109.015,109.015,0,2008,12,30
2008-12-31,109.007,109.01,109.007,109.01,0,2008,12,31
2009-01-02,109.02,109.02,108.245,108.247,1,2009,1,2
2009-01-05,108.315,109.007,108.315,109.005,0,2009,1,5
2009-01-06,108.28,108.315,108.28,108.312,6,2009,1,6
2009-01-07,109.007,109.007,109.007,109.007,0,2009,1,7
2009-01-08,108.305,108.305,108.305,108.305,1,2009,1,8
2009-01-09,109.0,109.052,109.0,109.04,4,2009,1,9
2009-01-12,109.247,109.247,109.047,109.065,3,2009,1,12
2009-01-13,109.017,109.065,109.017,109.065,0,2009,1,13
2009-01-14,109.06,109.072,109.06,109.072,1,2009,1,14
2009-01-15,109.057,109.07,109.057,109.07,4,2009,1,15
2009-01-16,109.087,109.087,109.087,109.087,0,2009,1,16
2009-01-20,109.097,109.097,109.097,109.097,0,2009,1,20
2009-01-21,109.07,109.14843799999998,109.07,109.14843799999998,1,2009,1,21
2009-01-22,109.25,109.25,109.067,109.067,2,2009,1,22
2009-01-23,109.022,109.022,109.022,109.022,0,2009,1,23
2009-01-26,108.921875,109.00781299999998,108.921875,109.00781299999998,3,2009,1,26
2009-01-27,109.007,109.07031299999998,109.007,109.022,1,2009,1,27
2009-01-29,108.317,108.317,108.267,108.267,0,2009,1,29
2009-01-30,108.292,108.875,108.292,108.80468799999998,2,2009,1,30
2009-02-02,108.282,108.285,108.275,108.285,0,2009,2,2
2009-02-03,108.272,108.272,108.272,108.272,0,2009,2,3
2009-02-04,108.252,108.255,108.252,108.255,0,2009,2,4
2009-02-05,108.796875,108.796875,108.255,108.255,2,2009,2,5
2009-02-06,108.27,108.80468799999998,108.255,108.255,1,2009,2,6
2009-02-09,108.67968799999998,108.67968799999998,108.217,108.217,2,2009,2,9
2009-02-10,108.72656299999998,108.921875,108.72656299999998,108.921875,5,2009,2,10
2009-02-12,108.99218799999998,109.00781299999998,108.99218799999998,109.00781299999998,3,2009,2,12
2009-02-13,108.307,108.86718799999998,108.277,108.277,1,2009,2,13
2009-02-17,109.015,109.015,109.015,109.015,0,2009,2,17
2009-02-18,108.317,108.317,108.27,108.27,0,2009,2,18
2009-02-19,108.265,108.277,108.25,108.25,0,2009,2,19
2009-02-20,108.9375,109.0,108.282,108.282,5,2009,2,20
2009-02-23,108.245,108.85156299999998,108.245,108.272,6,2009,2,23
2009-02-24,108.262,108.921875,108.255,108.255,5,2009,2,24
2009-02-25,108.26,108.85156299999998,108.245,108.765625,7,2009,2,25
2009-02-26,108.212,108.703125,108.21,108.222,10,2009,2,26
2009-02-27,108.267,108.86718799999998,108.267,108.275,5,2009,2,27
2009-03-02,109.0625,109.0625,109.032,109.032,2,2009,3,2
2009-03-03,109.015,109.015,109.015,109.015,0,2009,3,3
2009-03-06,108.315,108.315,108.315,108.315,0,2009,3,6
2009-03-11,108.125,108.125,108.122,108.122,0,2009,3,11
2009-03-16,108.132,108.132,108.132,108.132,0,2009,3,16
2009-03-18,108.12,108.137,0.10877,0.10877,1,2009,3,18
2009-03-19,0.1088,0.1088,0.10877,0.10877,2,2009,3,19
2009-03-23,0.10873,0.10873,0.1087,0.1087,2,2009,3,23
2009-03-24,108.215,108.215,108.215,108.215,0,2009,3,24
2009-03-25,108.205,108.205,0.10862999999999999,0.10862999999999999,1,2009,3,25
2009-03-31,108.265,108.265,0.10894000000000001,0.10894000000000001,1,2009,3,31
2009-04-01,0.10889000000000001,108.292,0.10889000000000001,0.10889000000000001,3,2009,4,1
2009-04-02,108.26,108.26,0.10875,0.10875,1,2009,4,2
2009-04-06,108.18,108.18,108.18,108.18,0,2009,4,6
2009-04-07,108.195,108.195,108.195,108.195,0,2009,4,7
2009-04-08,0.10865999999999999,108.19,0.10865,108.19,2,2009,4,8
2009-04-09,108.177,108.177,0.10852,108.175,3,2009,4,9
2009-04-13,108.232,108.232,108.232,108.232,0,2009,4,13
2009-04-17,108.162,108.162,108.162,108.162,0,2009,4,17
2009-04-20,108.19,108.19,108.19,108.19,0,2009,4,20
2009-04-21,108.625,108.625,108.57813,108.57813,2,2009,4,21
2009-04-22,108.192,108.192,108.192,108.192,0,2009,4,22
2009-04-23,108.16,108.50781,108.16,108.50781,1,2009,4,23
2009-04-24,108.19,108.19,108.18,108.18,0,2009,4,24
2009-04-27,108.242,108.242,108.24,108.24,0,2009,4,27
2009-04-30,108.222,108.247,108.222,108.247,0,2009,4,30
2009-05-01,108.235,108.235,108.235,108.235,0,2009,5,1
2009-05-04,108.72656,108.72656,108.227,108.227,1,2009,5,4
2009-05-05,108.227,108.227,108.22,108.22,0,2009,5,5
2009-05-06,108.67969,108.67969,108.67969,108.67969,1,2009,5,6
2009-05-07,108.64063,108.64063,108.205,108.205,1,2009,5,7
2009-05-08,108.66406,108.70313,108.212,108.212,3,2009,5,8
2009-05-11,108.77344,108.77344,108.265,108.265,1,2009,5,11
2009-05-13,108.90625,108.90625,108.90625,108.90625,1,2009,5,13
2009-05-15,108.92188,108.92188,108.90625,108.90625,2,2009,5,15
2009-05-22,108.277,108.277,108.277,108.277,0,2009,5,22
2009-05-26,108.277,108.277,108.27,108.275,0,2009,5,26
2009-05-27,108.265,108.297,108.265,108.275,0,2009,5,27
2009-05-28,108.26,108.275,108.255,108.267,0,2009,5,28
2009-05-29,108.292,108.315,108.292,108.315,0,2009,5,29
2009-06-10,107.132,107.132,107.132,107.132,0,2009,6,10
2009-06-11,107.30468799999998,107.38281299999998,107.15,107.15,2,2009,6,11
2009-06-12,107.5,107.58593799999998,107.19,107.19,2,2009,6,12
2009-06-15,107.71093799999998,107.71093799999998,107.222,107.225,1,2009,6,15
2009-06-16,107.75781299999998,107.75781299999998,107.75781299999998,107.75781299999998,1,2009,6,16
2009-06-17,107.88281299999998,107.88281299999998,107.272,107.272,1,2009,6,17
2009-06-18,107.257,107.257,107.257,107.257,0,2009,6,18
2009-06-23,107.953125,107.953125,107.307,107.307,1,2009,6,23
2009-06-24,107.90625,107.90625,107.90625,107.90625,1,2009,6,24
2009-06-26,108.078125,108.078125,108.035,108.04,1,2009,6,26
2009-06-30,108.10156299999998,108.10156299999998,108.035,108.035,1,2009,6,30
2009-07-01,108.072,108.072,108.072,108.072,0,2009,7,1
2009-07-02,108.375,108.375,108.122,108.122,1,2009,7,2
2009-07-07,108.44531299999998,108.44531299999998,108.132,108.132,1,2009,7,7
2009-07-08,108.46093799999998,108.55468799999998,108.177,108.177,2,2009,7,8
2009-07-09,108.5,108.5,108.5,108.5,1,2009,7,9
2009-07-10,108.578125,108.578125,108.187,108.187,1,2009,7,10
2009-07-14,108.50781299999998,108.50781299999998,108.16,108.16,1,2009,7,14
2009-07-15,108.44531299999998,108.44531299999998,108.44531299999998,108.44531299999998,1,2009,7,15
2009-07-22,108.52343799999998,108.52343799999998,108.52343799999998,108.52343799999998,1,2009,7,22
2009-07-24,108.34375,108.34375,108.117,108.117,1,2009,7,24
2009-07-28,108.33593799999998,108.33593799999998,108.08,108.08,1,2009,7,28
2009-07-29,108.27343799999998,108.27343799999998,108.27343799999998,108.27343799999998,1,2009,7,29
2009-07-31,108.10156299999998,108.10156299999998,108.092,108.092,1,2009,7,31
2009-08-03,108.203125,108.203125,108.05,108.05,1,2009,8,3
2009-08-04,108.1875,108.1875,108.03,108.04,2,2009,8,4
2009-08-05,108.00781299999998,108.09375,108.007,108.027,4,2009,8,5
2009-08-06,108.08593799999998,108.109375,108.017,108.032,4,2009,8,6
2009-08-07,107.921875,107.921875,107.282,107.875,5,2009,8,7
2009-08-10,108.0,108.015,108.0,108.015,1,2009,8,10
2009-08-13,108.28906299999998,108.28906299999998,108.28906299999998,108.28906299999998,1,2009,8,13
2009-08-14,108.47656299999998,108.47656299999998,108.145,108.145,1,2009,8,14
2009-08-17,108.515625,108.55468799999998,108.515625,108.55468799999998,2,2009,8,17
2009-08-19,108.609375,108.609375,108.185,108.187,3,2009,8,19
2009-08-20,108.5625,108.57031299999998,108.185,108.185,2,2009,8,20
2009-08-21,108.60156299999998,108.60156299999998,108.142,108.142,2,2009,8,21
2009-08-24,108.46093799999998,108.5625,108.46093799999998,108.5625,2,2009,8,24
2009-08-25,108.5625,108.5625,108.17,108.185,3,2009,8,25
2009-08-26,108.61718799999998,108.65625,108.195,108.625,5,2009,8,26
2009-08-27,108.63281299999998,108.703125,108.197,108.212,6,2009,8,27
2009-08-28,108.64843799999998,108.72656299999998,108.205,108.232,3,2009,8,28
2009-08-31,108.140625,108.27,108.140625,108.27,1,2009,8,31
2009-09-01,108.84375,108.9375,108.84375,108.9375,2,2009,9,1
2009-09-02,108.96093799999998,109.005,108.96093799999998,109.005,1,2009,9,2
2009-09-11,108.46093799999998,108.46093799999998,108.142,108.142,1,2009,9,11
2009-09-14,108.4375,108.4375,108.14,108.14,1,2009,9,14
2009-09-16,108.328125,108.328125,108.27343799999998,108.27343799999998,3,2009,9,16
2009-09-17,108.234375,108.25781299999998,108.107,108.11,2,2009,9,17
2009-09-21,108.265625,108.265625,108.08,108.08,1,2009,9,21
2009-09-22,108.3125,108.3125,108.102,108.102,1,2009,9,22
2009-09-23,108.30468799999998,108.30468799999998,108.095,108.142,2,2009,9,23
2009-09-24,108.453125,108.453125,108.162,108.162,1,2009,9,24
2009-09-25,108.453125,108.453125,108.127,108.127,2,2009,9,25
2009-09-28,108.36718799999998,108.36718799999998,108.135,108.137,1,2009,9,28
2009-09-29,108.39843799999998,108.39843799999998,108.122,108.122,1,2009,9,29
2009-09-30,108.46875,108.47656299999998,108.155,108.155,2,2009,9,30
2009-10-02,108.640625,108.640625,108.21,108.21,1,2009,10,2
2009-10-05,108.6875,108.6875,108.212,108.212,1,2009,10,5
2009-10-06,108.609375,108.609375,108.192,108.192,1,2009,10,6
2009-10-07,108.671875,108.671875,108.235,108.235,1,2009,10,7
2009-10-08,108.69531299999998,108.69531299999998,108.69531299999998,108.69531299999998,1,2009,10,8
2009-10-09,108.5,108.5,108.49218799999998,108.49218799999998,2,2009,10,9
2009-10-12,108.60156299999998,108.60156299999998,108.60156299999998,108.60156299999998,1,2009,10,12
2009-10-14,108.609375,108.609375,108.2,108.2,1,2009,10,14
2009-10-15,108.59375,108.59375,108.546875,108.546875,2,2009,10,15
2009-10-16,108.52343799999998,108.53125,108.167,108.167,3,2009,10,16
2009-10-19,108.484375,108.5,108.165,108.165,2,2009,10,19
2009-10-20,108.63281299999998,108.63281299999998,108.625,108.625,2,2009,10,20
2009-10-21,108.546875,108.546875,108.17,108.17,1,2009,10,21
2009-10-22,108.546875,108.546875,108.182,108.182,1,2009,10,22
2009-10-27,108.50781299999998,108.50781299999998,108.19,108.19,1,2009,10,27
2009-10-28,108.74218799999998,108.74218799999998,108.74218799999998,108.74218799999998,1,2009,10,28
2009-10-29,108.625,108.63281299999998,108.202,108.202,2,2009,10,29
2009-10-30,108.71093799999998,108.71093799999998,108.257,108.257,1,2009,10,30
